"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Men ","25-29","50","Butterfly","9","29.45"," Peter Blumberg","M26","DAM","385K-0B67M","06-28-2025","2025 Summer Splash LCM"
"Men ","25-29","50","Butterfly","10","30.03"," Houfu Yan","M28","SJCF","3850-2RJ2A","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","25-29","50","Butterfly","11","31.28"," Michael Zheng","M26","UC38","3850-CNCSS","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","50","Butterfly","12","31.7"," Atharva Deshmukh","M27","STAN","3850-S3GN4","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","25-29","50","Butterfly","13","32.36"," Alac Wong","M25","TSUN","385Y-M87CP","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","25-29","50","Butterfly","14","36.97"," Brady L Gomez","M25","SACMA","3853-KBTNY","06-28-2025","2025 Summer Splash LCM"
"Men ","25-29","50","Butterfly","15","38.06"," Travis L Ediger","M26","DAM","385M-0BB2S","06-28-2025","2025 Summer Splash LCM"
"Men ","25-29","100","Butterfly","1","58.28"," Thayer B Breazeale","M25","SJCF","3857-889PS","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","25-29","100","Butterfly","2","58.98"," Hank Poppe","M27","TOC","385G-PRRZ6","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","25-29","100","Butterfly","3","1:00.88"," Jack E Herron","M28","PSWIM","3855-WP531","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","100","Butterfly","4","1:01.84"," Kyle C Millis","M26","TOC","385D-1JS70","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","25-29","100","Butterfly","5","1:02.37"," Mihail Amiorkov","M27","USF","385U-VG22T","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","100","Butterfly","6","1:02.74"," Vladimir Ladygin","M29","USF","385B-0KU6F","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","25-29","100","Butterfly","7","1:03.74"," Gregory Havton","M27","UCSF","385T-TXFZ4","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","25-29","100","Butterfly","8","1:07.45"," Samuel E Lopez","M25","USF","385W-0BB3H","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","100","Butterfly","9","1:09.08"," Alexander T Borowsky","M29","STAN","3855-09M4J","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","25-29","100","Butterfly","10","1:10.67"," Atharva Deshmukh","M27","STAN","3850-S3GN4","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","100","Butterfly","11","1:11.46"," Connor Flanery","M26","STAN","385W-J4088","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","100","Butterfly","12","1:12.45"," Michael Zheng","M26","UC38","3850-CNCSS","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","100","Butterfly","13","1:29.36"," Travis L Ediger","M26","DAM","385M-0BB2S","06-28-2025","2025 Summer Splash LCM"
"Men ","25-29","200","Butterfly","1","2:42.95"," Alexander T Borowsky","M29","STAN","3855-09M4J","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","200","Butterfly","2","2:44.36"," Chuck Lee","M28","SJCF","385A-G5E5X","06-28-2025","2025 Inaugural Maryland Summer LCM Summer Swim Meet"
"Men ","25-29","200","Individual Medley","1","2:21.91"," Ethan S Porter","M25","SACMA","385M-3RG84","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","200","Individual Medley","2","2:26.51"," Kevin Baumann","M29","SRVM","385Y-J5U3U","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","200","Individual Medley","3","2:31.13"," Chuck Lee","M28","SJCF","385A-G5E5X","06-28-2025","2025 Inaugural Maryland Summer LCM Summer Swim Meet"
"Men ","25-29","200","Individual Medley","4","2:31.46"," Alexander T Borowsky","M29","STAN","3855-09M4J","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","200","Individual Medley","5","2:31.67"," Jason A Loo","M28","UC38","385R-BU6V6","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","25-29","200","Individual Medley","6","2:38.29"," Connor Flanery","M26","STAN","385W-J4088","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","200","Individual Medley","7","2:40.46"," Atharva Deshmukh","M27","STAN","3850-S3GN4","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","200","Individual Medley","8","3:04.62"," Justin Yue","M28","TSUN","385C-4RXYN","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","25-29","200","Individual Medley","9","3:13.16"," Travis L Ediger","M26","DAM","385M-0BB2S","06-28-2025","2025 Summer Splash LCM"
"Men ","25-29","400","Individual Medley","1","5:20.67"," Matt Proctor","M26","UC38","385U-FC581","08-07-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","25-29","400","Individual Medley","2","5:41.74"," Blake R Olson","M26","USF","385N-PMY6Z","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","25-29","400","Individual Medley","3","5:52.86"," Chuck Lee","M28","SJCF","385A-G5E5X","06-28-2025","2025 Inaugural Maryland Summer LCM Summer Swim Meet"
"Men ","30-34","50","Freestyle","1","23.93"," Julian Mackrel","M30","TOC","3853-BA1NU","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Freestyle","2","26.14"," Richard Chen","M30","UC38","3857-WSBXU","06-28-2025","2025 Summer Splash LCM"
"Men ","30-34","50","Freestyle","3","26.64"," Eric R Hallman","M34","STAN","3852-0AAJ7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","50","Freestyle","4","26.92"," Brian L Fedorov","M30","WCM","3851-091U6","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Freestyle","5","27.13"," Carl Olsson","M33","UC38","385Z-0AZCM","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","50","Freestyle","6","27.84"," Daniel Sanderson","M30","USF","3852-H3CKG","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Freestyle","7","27.94"," Eric T Mueller","M31","UC38","385W-0B427","07-26-2025","Rose Bowl Masters LCM Swim Meet "
"Men ","30-34","50","Freestyle","8","28.01"," Ian Teraoka","M33","SJCF","385H-3TRC7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","50","Freestyle","9","28.01"," Robert J Barton","M34","SACMA","3856-09DNA","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Freestyle","10","28.06"," Kevin Dorn","M32","SJCF","385G-1AVAM","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","50","Freestyle","11","28.38"," Yue Shen Gu","M32","WCM","385F-A8APZ","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","30-34","50","Freestyle","12","28.71"," Sam Giacometti","M30","USF","385N-24E3D","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Freestyle","13","28.8"," Andrew M Goard","M30","USF","385S-0B5B3","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Freestyle","14","29.43"," Ali Akherati","M34","USF","385E-0AYVA","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Freestyle","15","29.66"," Edward S Ahn","M30","USF","3853-GWPSP","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Freestyle","16","30.5"," Shane T Blundell","M31","SJCF","3854-1D4H0","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Freestyle","17","31.55"," Shane P Griffee","M31","USF","385E-USS3C","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Freestyle","18","32.02"," Nick W Nuñez","M31","QSS","385E-0B6G6","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","50","Freestyle","19","35.47"," Michael F Bailey","M34","SJCF","385H-N7T8X","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","100","Freestyle","1","53.87"," Dylan Kubick","M30","USF","385X-FF9Z3","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","100","Freestyle","2","57.88"," Eric R Hallman","M34","STAN","3852-0AAJ7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","100","Freestyle","3","58.84"," Armon Keshmiri","M32","SJCF","3852-0V23K","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","100","Freestyle","4","1:00.63"," Daniel Sanderson","M30","USF","3852-H3CKG","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","100","Freestyle","5","1:02.40"," Richard Chen","M30","UC38","3857-WSBXU","06-28-2025","2025 Summer Splash LCM"
"Men ","30-34","100","Freestyle","6","1:02.53"," Kevin Dorn","M32","SJCF","385G-1AVAM","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","100","Freestyle","7","1:03.47"," Ian Teraoka","M33","SJCF","385H-3TRC7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","100","Freestyle","8","1:03.47"," Robert J Barton","M34","SACMA","3856-09DNA","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","100","Freestyle","9","1:05.24"," Edward S Ahn","M30","USF","3853-GWPSP","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","100","Freestyle","10","1:05.68"," Arthur Verkaik","M31","SJCF","385X-8PXGF","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","100","Freestyle","11","1:06.25"," Sam Giacometti","M30","USF","385N-24E3D","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","100","Freestyle","12","1:07.62"," Ali Akherati","M34","USF","385E-0AYVA","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","100","Freestyle","13","1:07.87"," Carl Olsson","M33","UC38","385Z-0AZCM","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","100","Freestyle","14","1:08.58"," Shane T Blundell","M31","SJCF","3854-1D4H0","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","100","Freestyle","15","1:10.85"," Nick W Nuñez","M31","QSS","385E-0B6G6","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","100","Freestyle","16","1:11.02"," Shane P Griffee","M31","USF","385E-USS3C","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","100","Freestyle","17","1:15.00"," Michael R Thomas","M33","MVM","385M-07X03","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","100","Freestyle","18","1:32.59"," Michael F Bailey","M34","SJCF","385H-N7T8X","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","200","Freestyle","1","2:05.79"," Eric R Hallman","M34","STAN","3852-0AAJ7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","200","Freestyle","2","2:18.66"," Kevin Dorn","M32","SJCF","385G-1AVAM","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","200","Freestyle","3","2:19.06"," Daniel Sanderson","M30","USF","3852-H3CKG","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","200","Freestyle","4","2:25.93"," Ian Teraoka","M33","SJCF","385H-3TRC7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","200","Freestyle","5","2:40.98"," Nick W Nuñez","M31","QSS","385E-0B6G6","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","200","Freestyle","6","3:04.34"," Michael F Bailey","M34","SJCF","385H-N7T8X","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","400","Freestyle","1","4:16.10"," Aleksei Averchenko","M32","MELO","385B-W94W3","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","30-34","400","Freestyle","2","4:37.13"," Eric R Hallman","M34","STAN","3852-0AAJ7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","400","Freestyle","3","4:50.95"," Armon Keshmiri","M32","SJCF","3852-0V23K","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","400","Freestyle","4","4:57.60"," Kevin Dorn","M32","SJCF","385G-1AVAM","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","400","Freestyle","5","5:30.00"," Arthur Verkaik","M31","SJCF","385X-8PXGF","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","400","Freestyle","6","5:51.64"," Nick W Nuñez","M31","QSS","385E-0B6G6","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","400","Freestyle","7","6:14.49"," Michael R Thomas","M33","MVM","385M-07X03","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","800","Freestyle","1","9:36.56"," Bryan A Hughes","M30","TOC","3857-12HYR","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","30-34","800","Freestyle","2","10:05.55"," Thomas B Dowley","M34","TOC","3853-ECRDW","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","30-34","800","Freestyle","3","10:35.03"," Kevin Dorn","M32","SJCF","385G-1AVAM","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","800","Freestyle","4","11:55.63"," Patrick A Farley","M34","USF","3859-0A7BA","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","800","Freestyle","5","12:06.08"," Jair Bautista","M33","SACMA","3858-TWM70","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","800","Freestyle","6","12:09.44"," Shane T Blundell","M31","SJCF","3854-1D4H0","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","800","Freestyle","7","13:16.30"," Michael R Thomas","M33","MVM","385M-07X03","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","1500","Freestyle","1","16:55.36"," Aleksei Averchenko","M32","MELO","385B-W94W3","08-06-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","30-34","1500","Freestyle","2","20:26.54"," Andrew M Goard","M30","USF","385S-0B5B3","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","1500","Freestyle","3","22:15.04"," Nathan Leber","M33","USF","3858-0A8YB","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","1500","Freestyle","4","23:08.86"," Jair Bautista","M33","SACMA","3858-TWM70","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","1500","Freestyle","5","23:14.04"," Patrick A Farley","M34","USF","3859-0A7BA","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","1500","Freestyle","6","26:28.83"," Michael R Thomas","M33","MVM","385M-07X03","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","1500","Freestyle","7","30:26.72"," Dylan D Kiselbach","M31","USF","385C-WASRE","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Backstroke","1","27.91"," Dylan Kubick","M30","USF","385X-FF9Z3","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Backstroke","2","29.92"," Charlie Putnam","M33","USF","385Z-0A0DK","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Backstroke","3","32.5"," Matthew A Valentine","M31","USF","385E-0AK7H","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Backstroke","4","34.59"," Kevin Dorn","M32","SJCF","385G-1AVAM","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Backstroke","5","34.84"," Andrew M Goard","M30","USF","385S-0B5B3","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","50","Backstroke","6","36.21"," Armon Keshmiri","M32","SJCF","3852-0V23K","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","50","Backstroke","7","38.55"," Shane P Griffee","M31","USF","385E-USS3C","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","100","Backstroke","1","1:01.62"," Dylan Kubick","M30","USF","385X-FF9Z3","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","100","Backstroke","2","1:09.97"," Matthew A Valentine","M31","USF","385E-0AK7H","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","100","Backstroke","3","1:18.49"," Kevin Dorn","M32","SJCF","385G-1AVAM","06-28-2025","2025 Summer Splash LCM"
"Men ","30-34","100","Backstroke","4","1:18.51"," Arthur Verkaik","M31","SJCF","385X-8PXGF","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","100","Backstroke","5","1:26.93"," Michael R Thomas","M33","MVM","385M-07X03","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","30-34","200","Backstroke","1","2:24.68"," Charlie Putnam","M33","USF","385Z-0A0DK","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","200","Backstroke","2","2:30.41"," Matthew A Valentine","M31","USF","385E-0AK7H","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","30-34","200","Backstroke","3","2:55.23"," Kevin Dorn","M32","SJCF","385G-1AVAM","06-28-2025","2025 Summer Splash LCM"
"Men ","30-34","200","Backstroke","4","2:55.25"," Amos Chan","M30","WCM","3856-0AF6V","06-28-2025","2025 Summer Splash LCM"
"Men ","30-34","200","Backstroke","5","3:10.07"," Yue Shen Gu","M32","WCM","385F-A8APZ","07-12-2025","Pacific Masters Swimming Long Course Championship"
